HYBAS_ID,Water,Year,Extent
2070052670,Permanent,1987,117.7668
2070052670,Permanent,1988,124.7526
2070052670,Permanent,1989,122.6061
2070052670,Permanent,1990,119.9187
2070052670,Permanent,1991,0.0
2070052670,Permanent,1992,0.0
2070052670,Permanent,1993,0.0
2070052670,Permanent,1994,83.8287
2070052670,Permanent,1995,0.0
2070052670,Permanent,1996,0.0
2070052670,Permanent,1997,18.6849
2070052670,Permanent,1998,121.815
2070052670,Permanent,1999,71.1243
2070052670,Permanent,2000,121.9986
2070052670,Permanent,2001,124.2684
2070052670,Permanent,2002,125.9586
2070052670,Permanent,2003,120.3687
2070052670,Permanent,2004,98.3034
2070052670,Permanent,2005,0.0072
2070052670,Permanent,2006,64.9872
2070052670,Permanent,2007,85.653
2070052670,Permanent,2008,25.6833
2070052670,Permanent,2009,123.6042
2070052670,Permanent,2010,124.9353
2070052670,Permanent,2011,126.4419
2070052670,Permanent,2012,117.6291
2070052670,Permanent,2013,127.3581
2070052670,Permanent,2014,126.9882
2070052670,Permanent,2015,128.6631
2070052670,Permanent,2016,126.7389
2070052670,Permanent,2017,126.8991
2070052670,Permanent,2018,126.2232
2070052940,Permanent,1984,15.7761
2070052940,Permanent,1985,16.1946
2070052940,Permanent,1986,16.8255
2070052940,Permanent,1987,16.83
2070052940,Permanent,1988,18.1143
2070052940,Permanent,1989,16.6914
2070052940,Permanent,1990,14.6907
2070052940,Permanent,1991,0.0
2070052940,Permanent,1992,0.0
2070052940,Permanent,1993,0.0
2070052940,Permanent,1994,0.0
2070052940,Permanent,1995,0.0
2070052940,Permanent,1996,0.0
2070052940,Permanent,1997,8.4996
2070052940,Permanent,1998,10.8036
2070052940,Permanent,1999,12.384
2070052940,Permanent,2000,17.1405
2070052940,Permanent,2001,17.6823
2070052940,Permanent,2002,16.7265
2070052940,Permanent,2003,16.4952
2070052940,Permanent,2004,8.0757
2070052940,Permanent,2005,0.1125
2070052940,Permanent,2006,16.8273
2070052940,Permanent,2007,14.2119
2070052940,Permanent,2008,6.1029
2070052940,Permanent,2009,17.0568
2070052940,Permanent,2010,16.6608
2070052940,Permanent,2011,18.0099
2070052940,Permanent,2012,13.9923
2070052940,Permanent,2013,18.6579
2070052940,Permanent,2014,16.8561
2070052940,Permanent,2015,18.2934
2070052940,Permanent,2016,17.7345
2070052940,Permanent,2017,18.3429
2070052940,Permanent,2018,17.4573
2070052950,Permanent,1984,0.1629
2070052950,Permanent,1985,0.2547
2070052950,Permanent,1986,0.3051
2070052950,Permanent,1987,0.2295
2070052950,Permanent,1988,0.2493
2070052950,Permanent,1989,0.2268
2070052950,Permanent,1990,0.1179
2070052950,Permanent,1991,0.0
2070052950,Permanent,1992,0.0
2070052950,Permanent,1993,0.0
2070052950,Permanent,1994,0.0
2070052950,Permanent,1995,0.0
2070052950,Permanent,1996,0.0
2070052950,Permanent,1997,0.1908
2070052950,Permanent,1998,0.0747
2070052950,Permanent,1999,0.0495
2070052950,Permanent,2000,0.2511
2070052950,Permanent,2001,0.2808
2070052950,Permanent,2002,0.3105
2070052950,Permanent,2003,0.3231
2070052950,Permanent,2004,0.0855
2070052950,Permanent,2005,0.1377
2070052950,Permanent,2006,0.2322
2070052950,Permanent,2007,0.0063
2070052950,Permanent,2008,0.0747
2070052950,Permanent,2009,0.1728
2070052950,Permanent,2010,0.0333
2070052950,Permanent,2011,0.2871
2070052950,Permanent,2012,0.306
2070052950,Permanent,2013,0.3699
2070052950,Permanent,2014,0.3555
2070052950,Permanent,2015,0.5805
2070052950,Permanent,2016,0.4032
2070052950,Permanent,2017,0.3933
2070052950,Permanent,2018,0.3717
2070052960,Permanent,1984,3.3048
2070052960,Permanent,1985,3.5748
2070052960,Permanent,1986,2.2887
2070052960,Permanent,1987,3.5793
2070052960,Permanent,1988,3.8646
2070052960,Permanent,1989,3.6045
2070052960,Permanent,1990,3.3606
2070052960,Permanent,1991,0.0
2070052960,Permanent,1992,0.0
2070052960,Permanent,1993,0.0
2070052960,Permanent,1994,0.3177
2070052960,Permanent,1995,0.0
2070052960,Permanent,1996,0.0
2070052960,Permanent,1997,2.8899
2070052960,Permanent,1998,2.7063
2070052960,Permanent,1999,1.9584
2070052960,Permanent,2000,3.9087
2070052960,Permanent,2001,4.0833
2070052960,Permanent,2002,4.2912
2070052960,Permanent,2003,4.1499
2070052960,Permanent,2004,3.0114
2070052960,Permanent,2005,2.1159
2070052960,Permanent,2006,3.7152
2070052960,Permanent,2007,1.0728
2070052960,Permanent,2008,2.8521
2070052960,Permanent,2009,4.1508
2070052960,Permanent,2010,3.3264
2070052960,Permanent,2011,4.9014
2070052960,Permanent,2012,4.8105
2070052960,Permanent,2013,5.3973
2070052960,Permanent,2014,5.3361
2070052960,Permanent,2015,5.571
2070052960,Permanent,2016,5.1831
2070052960,Permanent,2017,4.7655
2070052960,Permanent,2018,5.2263
2070053050,Permanent,1984,28.4202
2070053050,Permanent,1985,25.9497
2070053050,Permanent,1986,23.4153
2070053050,Permanent,1987,27.6642
2070053050,Permanent,1988,29.0295
2070053050,Permanent,1989,27.7164
2070053050,Permanent,1990,25.641
2070053050,Permanent,1991,0.0
2070053050,Permanent,1992,0.0
2070053050,Permanent,1993,0.0
2070053050,Permanent,1994,2.7315
2070053050,Permanent,1995,0.0
2070053050,Permanent,1996,0.0
2070053050,Permanent,1997,25.1721
2070053050,Permanent,1998,17.3313
2070053050,Permanent,1999,16.9857
2070053050,Permanent,2000,28.8981
2070053050,Permanent,2001,28.6695
2070053050,Permanent,2002,28.6245
2070053050,Permanent,2003,28.566
2070053050,Permanent,2004,23.9517
2070053050,Permanent,2005,12.6729
2070053050,Permanent,2006,27.8811
2070053050,Permanent,2007,13.455
2070053050,Permanent,2008,21.168
2070053050,Permanent,2009,28.8675
2070053050,Permanent,2010,27.882
2070053050,Permanent,2011,28.7352
2070053050,Permanent,2012,26.0226
2070053050,Permanent,2013,28.8801
2070053050,Permanent,2014,28.6947
2070053050,Permanent,2015,28.3068
2070053050,Permanent,2016,27.7596
2070053050,Permanent,2017,27.5301
2070053050,Permanent,2018,27.7848
2070053060,Permanent,1984,0.0324
2070053060,Permanent,1985,0.0738
2070053060,Permanent,1986,0.0243
2070053060,Permanent,1987,0.0378
2070053060,Permanent,1988,0.0522
2070053060,Permanent,1989,0.0702
2070053060,Permanent,1990,0.0414
2070053060,Permanent,1991,0.0
2070053060,Permanent,1992,0.0
2070053060,Permanent,1993,0.0
2070053060,Permanent,1994,0.0
2070053060,Permanent,1995,0.0
2070053060,Permanent,1996,0.0
2070053060,Permanent,1997,0.0
2070053060,Permanent,1998,0.0765
2070053060,Permanent,1999,0.063
2070053060,Permanent,2000,0.0711
2070053060,Permanent,2001,0.0477
2070053060,Permanent,2002,0.081
2070053060,Permanent,2003,0.0801
2070053060,Permanent,2004,0.0513
2070053060,Permanent,2005,0.0558
2070053060,Permanent,2006,0.0549
2070053060,Permanent,2007,0.0018
2070053060,Permanent,2008,0.0054
2070053060,Permanent,2009,0.0549
2070053060,Permanent,2010,0.054
2070053060,Permanent,2011,0.054
2070053060,Permanent,2012,0.0666
2070053060,Permanent,2013,0.0549
2070053060,Permanent,2014,0.0585
2070053060,Permanent,2015,0.0684
2070053060,Permanent,2016,0.0531
2070053060,Permanent,2017,0.0711
2070053060,Permanent,2018,0.0783
2070053070,Permanent,1984,1.3554
2070053070,Permanent,1985,0.9828
2070053070,Permanent,1986,0.846
2070053070,Permanent,1987,1.2852
2070053070,Permanent,1988,1.3518
2070053070,Permanent,1989,1.1475
2070053070,Permanent,1990,1.3275
2070053070,Permanent,1991,0.0
2070053070,Permanent,1992,0.0
2070053070,Permanent,1993,0.0
2070053070,Permanent,1994,0.0945
2070053070,Permanent,1995,0.0
2070053070,Permanent,1996,0.0
2070053070,Permanent,1997,0.2295
2070053070,Permanent,1998,1.1889
2070053070,Permanent,1999,1.2303
2070053070,Permanent,2000,1.4877
2070053070,Permanent,2001,1.4364
2070053070,Permanent,2002,1.3149
2070053070,Permanent,2003,1.377
2070053070,Permanent,2004,0.6507
2070053070,Permanent,2005,0.3573
2070053070,Permanent,2006,1.4382
2070053070,Permanent,2007,0.0666
2070053070,Permanent,2008,0.1881
2070053070,Permanent,2009,1.4436
2070053070,Permanent,2010,1.296
2070053070,Permanent,2011,1.5066
2070053070,Permanent,2012,1.4445
2070053070,Permanent,2013,1.4472
2070053070,Permanent,2014,1.4058
2070053070,Permanent,2015,1.341
2070053070,Permanent,2016,1.3185
2070053070,Permanent,2017,1.2645
2070053070,Permanent,2018,1.0827
2070053080,Permanent,1984,1.2303
2070053080,Permanent,1985,1.3545
2070053080,Permanent,1986,0.477
2070053080,Permanent,1987,1.4508
2070053080,Permanent,1988,1.7505
2070053080,Permanent,1989,1.3905
2070053080,Permanent,1990,1.1853
2070053080,Permanent,1991,0.0
2070053080,Permanent,1992,0.0
2070053080,Permanent,1993,0.0
2070053080,Permanent,1994,0.2943
2070053080,Permanent,1995,0.0
2070053080,Permanent,1996,0.0
2070053080,Permanent,1997,0.0171
2070053080,Permanent,1998,1.5849
2070053080,Permanent,1999,2.0763
2070053080,Permanent,2000,2.2059
2070053080,Permanent,2001,2.1249
2070053080,Permanent,2002,2.0601
2070053080,Permanent,2003,2.232
2070053080,Permanent,2004,1.7118
2070053080,Permanent,2005,1.4949
2070053080,Permanent,2006,1.9044
2070053080,Permanent,2007,0.5751
2070053080,Permanent,2008,0.7965
2070053080,Permanent,2009,2.0871
2070053080,Permanent,2010,2.025
2070053080,Permanent,2011,2.0925
2070053080,Permanent,2012,2.1447
2070053080,Permanent,2013,2.0736
2070053080,Permanent,2014,2.3517
2070053080,Permanent,2015,2.6172
2070053080,Permanent,2016,2.1825
2070053080,Permanent,2017,2.3625
2070053080,Permanent,2018,2.3319
2070053100,Permanent,1984,10.197
2070053100,Permanent,1985,5.4117
2070053100,Permanent,1986,7.5384
2070053100,Permanent,1987,10.4841
2070053100,Permanent,1988,10.3248
2070053100,Permanent,1989,9.5976
2070053100,Permanent,1990,10.1187
2070053100,Permanent,1991,0.0
2070053100,Permanent,1992,0.0
2070053100,Permanent,1993,0.0
2070053100,Permanent,1994,1.0728
2070053100,Permanent,1995,0.0
2070053100,Permanent,1996,0.0
2070053100,Permanent,1997,0.1278
2070053100,Permanent,1998,9.1593
2070053100,Permanent,1999,5.8887
2070053100,Permanent,2000,11.2986
2070053100,Permanent,2001,11.1042
2070053100,Permanent,2002,10.4706
2070053100,Permanent,2003,11.0277
2070053100,Permanent,2004,7.6887
2070053100,Permanent,2005,2.1573
2070053100,Permanent,2006,11.5452
2070053100,Permanent,2007,2.0079
2070053100,Permanent,2008,3.9204
2070053100,Permanent,2009,11.1276
2070053100,Permanent,2010,10.5129
2070053100,Permanent,2011,11.6541
2070053100,Permanent,2012,10.0008
2070053100,Permanent,2013,11.3859
2070053100,Permanent,2014,11.2743
2070053100,Permanent,2015,11.3886
2070053100,Permanent,2016,10.0809
2070053100,Permanent,2017,10.5597
2070053100,Permanent,2018,9.8856
2070053110,Permanent,1984,4.923
2070053110,Permanent,1985,5.1885
2070053110,Permanent,1986,4.4451
2070053110,Permanent,1987,5.2452
2070053110,Permanent,1988,5.7726
2070053110,Permanent,1989,5.8752
2070053110,Permanent,1990,5.6673
2070053110,Permanent,1991,0.0
2070053110,Permanent,1992,0.0
2070053110,Permanent,1993,0.0
2070053110,Permanent,1994,4.4892
2070053110,Permanent,1995,0.0
2070053110,Permanent,1996,0.0
2070053110,Permanent,1997,0.0513
2070053110,Permanent,1998,2.0637
2070053110,Permanent,1999,4.1328
2070053110,Permanent,2000,6.3018
2070053110,Permanent,2001,6.2901
2070053110,Permanent,2002,5.6286
2070053110,Permanent,2003,6.6303
2070053110,Permanent,2004,6.9687
2070053110,Permanent,2005,6.7293
2070053110,Permanent,2006,5.589
2070053110,Permanent,2007,5.6862
2070053110,Permanent,2008,3.483
2070053110,Permanent,2009,6.3243
2070053110,Permanent,2010,6.5079
2070053110,Permanent,2011,6.7311
2070053110,Permanent,2012,5.7636
2070053110,Permanent,2013,7.3008
2070053110,Permanent,2014,7.3269
2070053110,Permanent,2015,9.5238
2070053110,Permanent,2016,7.8588
2070053110,Permanent,2017,8.8506
2070053110,Permanent,2018,8.5887
2070053200,Permanent,1984,0.1134
2070053200,Permanent,1985,0.5238
2070053200,Permanent,1986,0.5292
2070053200,Permanent,1987,0.522
2070053200,Permanent,1988,0.5517
2070053200,Permanent,1989,0.5751
2070053200,Permanent,1990,0.6273
2070053200,Permanent,1991,0.0
2070053200,Permanent,1992,0.0
2070053200,Permanent,1993,0.0
2070053200,Permanent,1994,0.603
2070053200,Permanent,1995,0.0
2070053200,Permanent,1996,0.0
2070053200,Permanent,1997,0.0
2070053200,Permanent,1998,0.2781
2070053200,Permanent,1999,0.6192
2070053200,Permanent,2000,0.6363
2070053200,Permanent,2001,0.648
2070053200,Permanent,2002,0.6615
2070053200,Permanent,2003,0.6651
2070053200,Permanent,2004,0.6012
2070053200,Permanent,2005,0.6021
2070053200,Permanent,2006,0.5805
2070053200,Permanent,2007,0.5841
2070053200,Permanent,2008,0.1611
2070053200,Permanent,2009,0.5751
2070053200,Permanent,2010,0.4896
2070053200,Permanent,2011,0.6768
2070053200,Permanent,2012,0.585
2070053200,Permanent,2013,0.6327
2070053200,Permanent,2014,0.6615
2070053200,Permanent,2015,0.6426
2070053200,Permanent,2016,0.6327
2070053200,Permanent,2017,0.5985
2070053200,Permanent,2018,0.7074
2070053210,Permanent,1984,1.0278
2070053210,Permanent,1985,1.1232
2070053210,Permanent,1986,0.8946
2070053210,Permanent,1987,1.287
2070053210,Permanent,1988,1.2438
2070053210,Permanent,1989,1.233
2070053210,Permanent,1990,1.2456
2070053210,Permanent,1991,0.0
2070053210,Permanent,1992,0.0
2070053210,Permanent,1993,0.0
2070053210,Permanent,1994,1.1088
2070053210,Permanent,1995,0.0
2070053210,Permanent,1996,0.0
2070053210,Permanent,1997,0.3465
2070053210,Permanent,1998,1.0539
2070053210,Permanent,1999,0.9432
2070053210,Permanent,2000,1.3248
2070053210,Permanent,2001,1.3257
2070053210,Permanent,2002,1.3311
2070053210,Permanent,2003,1.377
2070053210,Permanent,2004,1.2555
2070053210,Permanent,2005,1.2411
2070053210,Permanent,2006,1.3464
2070053210,Permanent,2007,1.233
2070053210,Permanent,2008,0.3123
2070053210,Permanent,2009,1.1889
2070053210,Permanent,2010,1.3221
2070053210,Permanent,2011,1.4913
2070053210,Permanent,2012,0.9873
2070053210,Permanent,2013,1.4751
2070053210,Permanent,2014,1.5282
2070053210,Permanent,2015,1.5291
2070053210,Permanent,2016,1.5291
2070053210,Permanent,2017,1.5318
2070053210,Permanent,2018,1.5102
2070053240,Permanent,1984,0.6588
2070053240,Permanent,1985,1.1502
2070053240,Permanent,1986,1.1232
2070053240,Permanent,1987,1.2339
2070053240,Permanent,1988,1.2186
2070053240,Permanent,1989,1.1889
2070053240,Permanent,1990,1.2483
2070053240,Permanent,1991,0.0
2070053240,Permanent,1992,0.0
2070053240,Permanent,1993,0.0
2070053240,Permanent,1994,0.9261
2070053240,Permanent,1995,0.0
2070053240,Permanent,1996,0.0
2070053240,Permanent,1997,0.0
2070053240,Permanent,1998,0.9063
2070053240,Permanent,1999,0.9873
2070053240,Permanent,2000,1.3986
2070053240,Permanent,2001,1.3095
2070053240,Permanent,2002,1.3797
2070053240,Permanent,2003,1.4067
2070053240,Permanent,2004,1.1061
2070053240,Permanent,2005,1.2906
2070053240,Permanent,2006,1.4049
2070053240,Permanent,2007,0.7272
2070053240,Permanent,2008,1.0341
2070053240,Permanent,2009,1.4715
2070053240,Permanent,2010,1.3851
2070053240,Permanent,2011,1.404
2070053240,Permanent,2012,1.386
2070053240,Permanent,2013,1.4166
2070053240,Permanent,2014,1.2033
2070053240,Permanent,2015,1.4373
2070053240,Permanent,2016,1.4805
2070053240,Permanent,2017,1.3869
2070053240,Permanent,2018,1.4814
2070053250,Permanent,1984,0.0027
2070053250,Permanent,1985,0.018
2070053250,Permanent,1986,0.0036
2070053250,Permanent,1987,0.0207
2070053250,Permanent,1988,0.0243
2070053250,Permanent,1989,0.018
2070053250,Permanent,1990,0.0243
2070053250,Permanent,1991,0.0
2070053250,Permanent,1992,0.0
2070053250,Permanent,1993,0.0
2070053250,Permanent,1994,0.0027
2070053250,Permanent,1995,0.0
2070053250,Permanent,1996,0.0
2070053250,Permanent,1997,0.0
2070053250,Permanent,1998,0.0117
2070053250,Permanent,1999,0.0009
2070053250,Permanent,2000,0.0189
2070053250,Permanent,2001,0.0225
2070053250,Permanent,2002,0.0126
2070053250,Permanent,2003,0.0252
2070053250,Permanent,2004,0.0207
2070053250,Permanent,2005,0.0153
2070053250,Permanent,2006,0.0234
2070053250,Permanent,2007,0.0117
2070053250,Permanent,2008,0.0009
2070053250,Permanent,2009,0.0072
2070053250,Permanent,2010,0.009
2070053250,Permanent,2011,0.0207
2070053250,Permanent,2012,0.0099
2070053250,Permanent,2013,0.0216
2070053250,Permanent,2014,0.0243
2070053250,Permanent,2015,0.0234
2070053250,Permanent,2016,0.0198
2070053250,Permanent,2017,0.0153
2070053250,Permanent,2018,0.009
2070053260,Permanent,1984,0.0234
2070053260,Permanent,1985,0.0459
2070053260,Permanent,1986,0.009
2070053260,Permanent,1987,0.0513
2070053260,Permanent,1988,0.045
2070053260,Permanent,1989,0.0459
2070053260,Permanent,1990,0.0477
2070053260,Permanent,1991,0.0
2070053260,Permanent,1992,0.0
2070053260,Permanent,1993,0.0
2070053260,Permanent,1994,0.0297
2070053260,Permanent,1995,0.0
2070053260,Permanent,1996,0.0
2070053260,Permanent,1997,0.0
2070053260,Permanent,1998,0.0216
2070053260,Permanent,1999,0.0063
2070053260,Permanent,2000,0.0405
2070053260,Permanent,2001,0.0423
2070053260,Permanent,2002,0.0423
2070053260,Permanent,2003,0.036
2070053260,Permanent,2004,0.0216
2070053260,Permanent,2005,0.036
2070053260,Permanent,2006,0.0441
2070053260,Permanent,2007,0.0234
2070053260,Permanent,2008,0.0171
2070053260,Permanent,2009,0.0378
2070053260,Permanent,2010,0.0297
2070053260,Permanent,2011,0.036
2070053260,Permanent,2012,0.0333
2070053260,Permanent,2013,0.0396
2070053260,Permanent,2014,0.0432
2070053260,Permanent,2015,0.063
2070053260,Permanent,2016,0.0423
2070053260,Permanent,2017,0.0378
2070053260,Permanent,2018,0.0279
2070053270,Permanent,1984,0.2637
2070053270,Permanent,1985,0.3465
2070053270,Permanent,1986,0.3582
2070053270,Permanent,1987,0.6021
2070053270,Permanent,1988,0.7821
2070053270,Permanent,1989,0.7695
2070053270,Permanent,1990,0.9774
2070053270,Permanent,1991,0.0
2070053270,Permanent,1992,0.0
2070053270,Permanent,1993,0.0
2070053270,Permanent,1994,0.7767
2070053270,Permanent,1995,0.0
2070053270,Permanent,1996,0.0
2070053270,Permanent,1997,0.0
2070053270,Permanent,1998,0.6138
2070053270,Permanent,1999,0.8208
2070053270,Permanent,2000,0.8703
2070053270,Permanent,2001,1.0665
2070053270,Permanent,2002,1.251
2070053270,Permanent,2003,1.4499
2070053270,Permanent,2004,0.9045
2070053270,Permanent,2005,1.1664
2070053270,Permanent,2006,1.3185
2070053270,Permanent,2007,1.2159
2070053270,Permanent,2008,0.6255
2070053270,Permanent,2009,1.5624
2070053270,Permanent,2010,1.3788
2070053270,Permanent,2011,1.1583
2070053270,Permanent,2012,1.2177
2070053270,Permanent,2013,1.2987
2070053270,Permanent,2014,1.3698
2070053270,Permanent,2015,1.7037
2070053270,Permanent,2016,1.4562
2070053270,Permanent,2017,1.5129
2070053270,Permanent,2018,1.4166
2070053290,Permanent,1984,0.1746
2070053290,Permanent,1985,0.27
2070053290,Permanent,1986,0.0711
2070053290,Permanent,1987,0.6066
2070053290,Permanent,1988,0.4392
2070053290,Permanent,1989,0.5238
2070053290,Permanent,1990,0.5841
2070053290,Permanent,1991,0.0
2070053290,Permanent,1992,0.0
2070053290,Permanent,1993,0.0
2070053290,Permanent,1994,0.603
2070053290,Permanent,1995,0.0
2070053290,Permanent,1996,0.0
2070053290,Permanent,1997,0.2952
2070053290,Permanent,1998,0.1584
2070053290,Permanent,1999,0.2664
2070053290,Permanent,2000,0.7002
2070053290,Permanent,2001,0.6102
2070053290,Permanent,2002,0.423
2070053290,Permanent,2003,0.7218
2070053290,Permanent,2004,0.675
2070053290,Permanent,2005,0.5022
2070053290,Permanent,2006,0.6471
2070053290,Permanent,2007,0.6345
2070053290,Permanent,2008,0.3501
2070053290,Permanent,2009,0.6516
2070053290,Permanent,2010,0.3708
2070053290,Permanent,2011,0.6984
2070053290,Permanent,2012,0.6003
2070053290,Permanent,2013,0.7245
2070053290,Permanent,2014,0.6732
2070053290,Permanent,2015,0.6408
2070053290,Permanent,2016,0.6939
2070053290,Permanent,2017,0.6957
2070053290,Permanent,2018,0.7335
2070053300,Permanent,1984,3.9141
2070053300,Permanent,1985,4.5378
2070053300,Permanent,1986,2.4831
2070053300,Permanent,1987,4.671
2070053300,Permanent,1988,4.6422
2070053300,Permanent,1989,4.6521
2070053300,Permanent,1990,4.9302
2070053300,Permanent,1991,0.0
2070053300,Permanent,1992,0.0
2070053300,Permanent,1993,0.0
2070053300,Permanent,1994,4.1967
2070053300,Permanent,1995,0.0
2070053300,Permanent,1996,0.0
2070053300,Permanent,1997,1.2645
2070053300,Permanent,1998,1.6974
2070053300,Permanent,1999,3.1284
2070053300,Permanent,2000,4.5495
2070053300,Permanent,2001,4.8375
2070053300,Permanent,2002,4.8726
2070053300,Permanent,2003,4.9302
2070053300,Permanent,2004,4.5792
2070053300,Permanent,2005,4.5594
2070053300,Permanent,2006,4.4082
2070053300,Permanent,2007,4.1166
2070053300,Permanent,2008,3.1212
2070053300,Permanent,2009,4.6269
2070053300,Permanent,2010,4.3965
2070053300,Permanent,2011,4.7907
2070053300,Permanent,2012,4.0446
2070053300,Permanent,2013,4.5621
2070053300,Permanent,2014,4.7061
2070053300,Permanent,2015,7.5438
2070053300,Permanent,2016,4.7025
2070053300,Permanent,2017,4.7682
2070053300,Permanent,2018,4.7178
2070053410,Permanent,1984,3.2229
2070053410,Permanent,1985,3.8673
2070053410,Permanent,1986,2.1069
2070053410,Permanent,1987,4.2219
2070053410,Permanent,1988,4.1031
2070053410,Permanent,1989,3.9654
2070053410,Permanent,1990,4.1715
2070053410,Permanent,1991,0.0
2070053410,Permanent,1992,0.0
2070053410,Permanent,1993,0.0
2070053410,Permanent,1994,4.2336
2070053410,Permanent,1995,0.0
2070053410,Permanent,1996,0.0
2070053410,Permanent,1997,3.5721
2070053410,Permanent,1998,3.5109
2070053410,Permanent,1999,1.5921
2070053410,Permanent,2000,5.0058
2070053410,Permanent,2001,5.094
2070053410,Permanent,2002,4.2606
2070053410,Permanent,2003,5.0823
2070053410,Permanent,2004,5.4036
2070053410,Permanent,2005,4.7052
2070053410,Permanent,2006,5.1237
2070053410,Permanent,2007,5.3487
2070053410,Permanent,2008,3.3804
2070053410,Permanent,2009,5.6538
2070053410,Permanent,2010,5.3415
2070053410,Permanent,2011,6.1038
2070053410,Permanent,2012,5.0706
2070053410,Permanent,2013,5.6124
2070053410,Permanent,2014,5.7096
2070053410,Permanent,2015,5.7834
2070053410,Permanent,2016,5.7312
2070053410,Permanent,2017,5.2821
2070053410,Permanent,2018,5.9463
2070053420,Permanent,1984,22.2804
2070053420,Permanent,1985,23.6754
2070053420,Permanent,1986,21.0429
2070053420,Permanent,1987,24.3342
2070053420,Permanent,1988,12.8781
2070053420,Permanent,1989,23.6709
2070053420,Permanent,1990,24.0606
2070053420,Permanent,1991,0.0
2070053420,Permanent,1992,0.0
2070053420,Permanent,1993,0.0
2070053420,Permanent,1994,22.2993
2070053420,Permanent,1995,0.0
2070053420,Permanent,1996,0.0
2070053420,Permanent,1997,20.0304
2070053420,Permanent,1998,6.1461
2070053420,Permanent,1999,21.1293
2070053420,Permanent,2000,24.0615
2070053420,Permanent,2001,23.9868
2070053420,Permanent,2002,24.4593
2070053420,Permanent,2003,24.1605
2070053420,Permanent,2004,23.2749
2070053420,Permanent,2005,23.094
2070053420,Permanent,2006,22.8564
2070053420,Permanent,2007,23.706
2070053420,Permanent,2008,12.834
2070053420,Permanent,2009,21.9654
2070053420,Permanent,2010,21.3723
2070053420,Permanent,2011,22.5495
2070053420,Permanent,2012,21.8178
2070053420,Permanent,2013,19.4679
2070053420,Permanent,2014,23.3613
2070053420,Permanent,2015,23.8959
2070053420,Permanent,2016,24.1488
2070053420,Permanent,2017,24.1425
2070053420,Permanent,2018,24.399
2070053430,Permanent,1984,0.0198
2070053430,Permanent,1985,0.6759
2070053430,Permanent,1986,0.009
2070053430,Permanent,1987,0.6597
2070053430,Permanent,1988,0.6786
2070053430,Permanent,1989,0.4158
2070053430,Permanent,1990,0.6516
2070053430,Permanent,1991,0.0
2070053430,Permanent,1992,0.0
2070053430,Permanent,1993,0.0
2070053430,Permanent,1994,0.6093
2070053430,Permanent,1995,0.0
2070053430,Permanent,1996,0.0
2070053430,Permanent,1997,0.0567
2070053430,Permanent,1998,0.0018
2070053430,Permanent,1999,0.6678
2070053430,Permanent,2000,0.4617
2070053430,Permanent,2001,0.6813
2070053430,Permanent,2002,0.6813
2070053430,Permanent,2003,0.3321
2070053430,Permanent,2004,0.6201
2070053430,Permanent,2005,0.0297
2070053430,Permanent,2006,0.063
2070053430,Permanent,2007,0.1143
2070053430,Permanent,2008,0.2232
2070053430,Permanent,2009,0.0945
2070053430,Permanent,2010,0.063
2070053430,Permanent,2011,0.0369
2070053430,Permanent,2012,0.0522
2070053430,Permanent,2013,0.0171
2070053430,Permanent,2014,0.036
2070053430,Permanent,2015,0.1971
2070053430,Permanent,2016,0.0558
2070053430,Permanent,2017,0.054
2070053430,Permanent,2018,0.0585
2070053460,Permanent,1984,0.0
2070053460,Permanent,1985,0.1017
2070053460,Permanent,1986,0.0054
2070053460,Permanent,1987,0.1143
2070053460,Permanent,1988,0.1116
2070053460,Permanent,1989,0.0828
2070053460,Permanent,1990,0.081
2070053460,Permanent,1991,0.0
2070053460,Permanent,1992,0.0
2070053460,Permanent,1993,0.0
2070053460,Permanent,1994,0.0495
2070053460,Permanent,1995,0.0
2070053460,Permanent,1996,0.0
2070053460,Permanent,1997,0.0
2070053460,Permanent,1998,0.0
2070053460,Permanent,1999,0.0693
2070053460,Permanent,2000,0.0972
2070053460,Permanent,2001,0.117
2070053460,Permanent,2002,0.1053
2070053460,Permanent,2003,0.0639
2070053460,Permanent,2004,0.1125
2070053460,Permanent,2005,0.009
2070053460,Permanent,2006,0.0396
2070053460,Permanent,2007,0.0153
2070053460,Permanent,2008,0.0495
2070053460,Permanent,2009,0.0423
2070053460,Permanent,2010,0.0108
2070053460,Permanent,2011,0.0081
2070053460,Permanent,2012,0.0
2070053460,Permanent,2013,0.0
2070053460,Permanent,2014,0.0027
2070053460,Permanent,2015,0.0783
2070053460,Permanent,2016,0.0027
2070053460,Permanent,2017,0.0081
2070053460,Permanent,2018,0.0072
2070053470,Permanent,1984,11.3778
2070053470,Permanent,1985,12.6558
2070053470,Permanent,1986,12.915
2070053470,Permanent,1987,13.2201
2070053470,Permanent,1988,6.6303
2070053470,Permanent,1989,11.6145
2070053470,Permanent,1990,13.1571
2070053470,Permanent,1991,0.0
2070053470,Permanent,1992,0.0
2070053470,Permanent,1993,0.0
2070053470,Permanent,1994,14.5197
2070053470,Permanent,1995,0.0
2070053470,Permanent,1996,0.0
2070053470,Permanent,1997,10.944
2070053470,Permanent,1998,14.7906
2070053470,Permanent,1999,14.1948
2070053470,Permanent,2000,13.6881
2070053470,Permanent,2001,15.606
2070053470,Permanent,2002,15.6663
2070053470,Permanent,2003,15.7806
